-11.6507858,166.9622851,94393238,1.92,20.6,151,92,108,-5.4,,
-11.6508637,166.9623151,94393239,1.93,20.5,151,92,129,-5.4,,
-11.6509417,166.9623450,94393240,1.93,20.5,150,92,126,-5.4,,
-11.6510200,166.9623751,94393241,1.94,20.5,150,92,166,-5.4,,
-11.6510959,166.9624043,94393242,1.95,20.5,149,92,167,-5.4,,
-11.6511745,166.9624345,94393243,1.95,20.6,149,92,167,-5.4,,
-11.6512507,166.9624638,94393244,1.96,20.6,149,92,155,-5.4,,
-11.6513301,166.9624944,94393245,1.96,20.5,149,92,156,-5.4,,
-11.6514067,166.9625238,94393246,1.97,20.5,149,92,155,-5.4,,
-11.6514833,166.9625532,94393247,1.97,20.5,148,92,155,-5.4,,
-11.6515619,166.9625831,94393248,1.98,20.4,148,92,156,-5.4,,
-11.6516380,166.9626121,94393249,1.99,20.3,148,92,156,-5.4,,
-11.6517153,166.9626415,94393250,1.99,20.3,148,92,157,-5.4,,
-11.6517921,166.9626708,94393251,2.00,20.2,148,92,156,-5.4,,
-11.6518685,166.9626998,94393252,2.00,20.1,148,92,153,-5.4,,
-11.6519446,166.9627288,94393253,2.01,20.1,148,92,151,-5.4,,
-11.6520192,166.9627572,94393254,2.01,20.0,148,91,150,-5.4,,
-11.6520951,166.9627860,94393255,2.02,19.9,148,91,147,-5.4,,
-11.6521711,166.9628150,94393256,2.02,19.8,148,91,143,-5.4,,
-11.6522455,166.9628433,94393257,2.03,19.7,148,91,142,-5.4,,
-11.6523196,166.9628716,94393258,2.04,19.6,148,91,141,-5.4,,
-11.6523921,166.9628995,94393259,2.04,19.7,148,91,140,-5.4,,
-11.6524679,166.9629279,94393260,2.05,20.1,148,92,139,-5.4,,
-11.6525444,166.9629565,94393261,2.05,20.2,148,92,137,-5.4,,
-11.6526213,166.9629853,94393262,2.06,20.3,149,92,136,-5.4,,
-11.6526992,166.9630145,94393263,2.06,20.3,149,92,134,-5.4,,
-11.6527756,166.9630435,94393264,2.07,20.3,149,92,134,-5.4,,
-11.6528517,166.9630725,94393265,2.07,20.3,148,92,133,-5.4,,
-11.6529293,166.9631023,94393266,2.08,20.2,148,92,134,-5.4,,
-11.6530043,166.9631312,94393267,2.09,20.1,148,92,134,-5.4,,
-11.6530807,166.9631613,94393268,2.09,20.0,148,92,133,-5.4,,
-11.6531551,166.9631911,94393269,2.10,19.9,148,91,132,-5.4,,
-11.6532290,166.9632212,94393270,2.10,19.8,148,91,132,-5.4,,
-11.6533038,166.9632522,94393271,2.11,19.6,147,91,132,-5.4,,
-11.6533772,166.9632828,94393272,2.11,19.5,147,91,134,-5.4,,
-11.6534487,166.9633126,94393273,2.12,19.4,146,91,134,-5.4,,
-11.6535223,166.9633434,94393274,2.12,19.3,146,91,134,-5.4,,
-11.6535939,166.9633733,94393275,2.13,19.2,146,91,135,-5.4,,
-11.6536650,166.9634030,94393276,2.14,19.2,145,91,135,-5.4,,
-11.6537372,166.9634328,94393277,2.14,19.1,145,91,135,-5.4,,
-11.6538089,166.9634605,94393278,2.15,19.0,145,91,135,-5.4,,
-11.6538824,166.9634864,94393279,2.15,19.0,145,90,136,-5.4,,
-11.6539552,166.9635094,94393280,2.16,18.9,145,90,135,-5.4,,
-11.6540279,166.9635293,94393281,2.16,18.9,145,90,135,-5.4,,
-11.6541032,166.9635456,94393282,2.17,18.9,145,90,134,-5.4,,
-11.6541783,166.9635575,94393283,2.17,18.9,145,90,133,-5.6,,
-11.6542542,166.9635651,94393284,2.18,18.9,145,90,133,-5.6,,
-11.6543304,166.9635666,94393285,2.18,19.0,145,90,134,-5.6,,
-11.6544079,166.9635586,94393286,2.19,19.1,145,91,134,-5.8,,
-11.6544808,166.9635379,94393287,2.19,19.3,145,91,135,-5.8,,
-11.6545498,166.9634995,94393288,2.20,19.4,144,91,137,-5.8,,
-11.6546079,166.9634455,94393289,2.20,19.6,144,91,139,-6.0,,
-11.6546528,166.9633805,94393290,2.21,19.6,143,91,137,-6.0,,
-11.6546819,166.9633058,94393291,2.21,19.7,143,91,135,-6.0,,
-11.6546965,166.9632264,94393292,2.22,19.8,143,91,135,-6.0,,
-11.6547021,166.9631454,94393293,2.23,19.7,143,91,131,-6.2,,
-11.6547033,166.9630658,94393294,2.23,19.6,144,91,130,-6.2,,
-11.6547027,166.9629862,94393295,2.24,19.3,144,91,130,-6.0,,
-11.6547018,166.9629070,94393296,2.24,19.0,144,91,130,-6.0,,
-11.6547011,166.9628309,94393297,2.25,18.6,143,90,130,-5.8,,
-11.6547005,166.9627552,94393298,2.25,18.1,143,90,130,-5.6,,
-11.6547007,166.9626818,94393299,2.26,17.5,143,89,130,-5.4,,
-11.6547008,166.9626121,94393300,2.26,16.9,143,88,130,-5.2,,
-11.6547004,166.9625445,94393301,2.27,16.2,142,88,130,-5.0,,
-11.6546996,166.9624798,94393302,2.27,15.6,142,87,130,-4.6,,
-11.6546987,166.9624188,94393303,2.28,15.0,142,87,130,-4.4,,
-11.6546974,166.9623573,94393304,2.28,14.7,143,86,131,-4.2,,
-11.6546961,166.9622991,94393305,2.28,14.2,143,86,132,-4.0,,
-11.6546948,166.9622414,94393306,2.29,13.7,144,85,132,-3.8,,
-11.6546935,166.9621859,94393307,2.29,13.3,144,85,132,-3.6,,
-11.6546921,166.9621327,94393308,2.29,12.9,145,84,132,-3.4,,
-11.6546909,166.9620808,94393309,2.30,12.5,145,84,132,-3.2,,
-11.6546897,166.9620300,94393310,2.30,12.1,145,84,133,-3.0,,
-11.6546885,166.9619821,94393311,2.30,11.7,145,83,132,-2.8,,
-11.6546874,166.9619346,94393312,2.31,11.4,146,83,130,-2.8,,
-11.6546865,166.9618888,94393313,2.31,11.1,146,83,130,-2.6,,
-11.6546857,166.9618443,94393314,2.31,10.7,146,82,129,-2.4,,
-11.6546851,166.9618011,94393315,2.32,10.5,146,82,130,-2.2,,
-11.6546843,166.9617588,94393316,2.32,10.2,146,82,130,-2.0,,
-11.6546836,166.9617170,94393317,2.32,10.0,147,81,129,-2.0,,
-11.6546829,166.9616773,94393318,2.33,9.8,146,81,128,-1.8,,
-11.6546822,166.9616372,94393319,2.33,9.5,146,81,128,-1.6,,
-11.6546816,166.9615988,94393320,2.33,9.3,146,81,127,-1.6,,
-11.6546810,166.9615609,94393321,2.33,9.2,145,81,127,-1.4,,
-11.6546804,166.9615244,94393322,2.34,9.0,145,80,127,-1.2,,
-11.6546800,166.9614879,94393323,2.34,8.8,144,80,125,-1.2,,
-11.6546794,166.9614518,94393324,2.34,8.7,144,80,126,-1.0,,
-11.6546788,166.9614166,94393325,2.34,8.6,144,80,126,-0.8,,
-11.6546783,166.9613814,94393326,2.35,8.5,144,80,127,-0.8,,
-11.6546777,166.9613471,94393327,2.35,8.4,144,80,127,-0.6,,
-11.6546772,166.9613131,94393328,2.35,8.3,145,80,127,-0.4,,
-11.6546766,166.9612790,94393329,2.35,8.2,145,80,128,-0.4,,
-11.6546762,166.9612457,94393330,2.36,8.2,144,80,128,-0.2,,
-11.6546757,166.9612124,94393331,2.36,8.1,144,80,129,-0.2,,
-11.6546752,166.9611792,94393332,2.36,8.0,143,80,129,0.0,,
-11.6546748,166.9611468,94393333,2.36,8.0,143,80,128,0.2,,
-11.6546743,166.9611139,94393334,2.36,8.0,143,79,128,0.2,,
-11.6546738,166.9610816,94393335,2.37,7.9,143,79,128,0.4,,
-11.6546734,166.9610491,94393336,2.37,7.9,143,78,128,0.4,,
-11.6546729,166.9610169,94393337,2.37,7.9,143,79,127,0.6,,
-11.6546725,166.9609839,94393338,2.37,8.1,143,80,126,0.6,,
-11.6546721,166.9609508,94393339,2.38,8.3,143,80,125,0.6,,
-11.6546716,166.9609162,94393340,2.38,8.5,144,80,126,0.8,,
-11.6546711,166.9608814,94393341,2.38,8.7,143,80,127,0.8,,
-11.6546706,166.9608445,94393342,2.38,9.0,143,81,127,0.8,,
-11.6546700,166.9608076,94393343,2.38,9.3,142,81,127,1.0,,
-11.6546691,166.9607687,94393344,2.39,9.7,142,81,126,1.0,,
-11.6546681,166.9607278,94393345,2.39,10.1,142,82,126,1.0,,
-11.6546669,166.9606855,94393346,2.39,10.6,142,82,125,1.0,,
-11.6546657,166.9606415,94393347,2.40,11.2,142,83,125,0.8,,
-11.6546630,166.9605949,94393348,2.40,11.9,142,83,125,0.8,,
-11.6546593,166.9605440,94393349,2.40,12.7,141,84,125,0.6,,
-11.6546545,166.9604917,94393350,2.41,13.3,141,85,125,0.6,,
-11.6546483,166.9604359,94393351,2.41,13.8,140,85,125,0.6,,
-11.6546411,166.9603797,94393352,2.41,14.1,139,86,125,0.6,,
-11.6546333,166.9603222,94393353,2.42,14.3,139,86,125,0.6,,
-11.6546250,166.9602630,94393354,2.42,14.5,139,86,124,0.6,,
-11.6546165,166.9602044,94393355,2.43,14.6,139,86,123,0.6,,
-11.6546076,166.9601457,94393356,2.43,14.7,139,86,121,0.6,,
-11.6545973,166.9600875,94393357,2.43,14.9,139,86,121,0.6,,
-11.6545846,166.9600266,94393358,2.44,15.3,139,87,121,0.6,,
-11.6545710,166.9599646,94393359,2.44,15.7,139,87,121,0.6,,
-11.6545558,166.9599020,94393360,2.45,16.1,140,88,122,0.6,,
-11.6545388,166.9598385,94393361,2.45,16.5,140,88,122,0.6,,
-11.6545202,166.9597718,94393362,2.46,16.9,140,88,123,0.6,,
-11.6545006,166.9597054,94393363,2.46,17.1,141,89,123,0.6,,
-11.6544786,166.9596385,94393364,2.47,17.2,141,89,123,0.6,,
-11.6544554,166.9595726,94393365,2.47,17.4,141,89,122,0.6,,
-11.6544314,166.9595049,94393366,2.48,17.4,141,89,121,0.6,,
-11.6544080,166.9594389,94393367,2.48,17.5,141,89,120,0.6,,
-11.6543838,166.9593709,94393368,2.49,17.5,141,89,118,0.6,,
-11.6543600,166.9593040,94393369,2.49,17.5,141,89,118,0.6,,
-11.6543359,166.9592358,94393370,2.49,17.5,141,89,118,0.6,,
-11.6543122,166.9591680,94393371,2.50,17.5,141,89,118,0.6,,
-11.6542890,166.9591008,94393372,2.50,17.6,141,89,117,0.6,,
-11.6542717,166.9590311,94393373,2.51,17.6,142,89,118,0.6,,
-11.6542510,166.9589626,94393374,2.51,17.6,142,89,119,0.8,,
-11.6542279,166.9588941,94393375,2.52,17.5,142,89,121,0.8,,
-11.6542032,166.9588271,94393376,2.52,17.5,142,89,122,0.8,,
-11.6541786,166.9587606,94393377,2.53,17.5,141,89,123,0.8,,
-11.6541538,166.9586930,94393378,2.53,17.4,141,89,123,0.8,,
-11.6541293,166.9586258,94393379,2.54,17.4,140,89,123,0.8,,
-11.6541060,166.9585606,94393380,2.54,17.4,139,89,122,0.8,,
-11.6540814,166.9584958,94393381,2.55,17.3,139,89,121,0.8,,
-11.6540575,166.9584302,94393382,2.55,17.4,139,89,122,0.8,,
-11.6540301,166.9583660,94393383,2.56,17.6,139,89,123,0.8,,
-11.6539978,166.9583019,94393384,2.56,17.8,139,89,124,0.8,,
-11.6539612,166.9582381,94393385,2.57,18.0,139,89,124,0.8,,
-11.6539213,166.9581755,94393386,2.57,18.2,139,90,125,0.8,,
-11.6538805,166.9581150,94393387,2.58,18.4,139,90,126,0.8,,
-11.6538379,166.9580518,94393388,2.58,18.5,139,90,125,0.8,,
-11.6538008,166.9579873,94393389,2.59,18.6,139,90,127,0.8,,
-11.6537701,166.9579173,94393390,2.59,18.7,139,90,128,0.8,,
-11.6537460,166.9578433,94393391,2.60,18.8,138,90,128,0.8,,
-11.6537285,166.9577691,94393392,2.60,18.9,138,90,129,0.8,,
-11.6537202,166.9576921,94393393,2.61,19.0,138,90,129,0.8,,
-11.6537196,166.9576140,94393394,2.61,19.0,138,91,129,0.8,,
-11.6537209,166.9575353,94393395,2.62,19.1,138,91,130,0.8,,
-11.6537223,166.9574585,94393396,2.63,19.1,138,91,130,0.8,,
-11.6537238,166.9573802,94393397,2.63,19.1,138,91,130,0.8,,
-11.6537245,166.9573007,94393398,2.64,19.1,139,91,131,0.8,,
-11.6537247,166.9572235,94393399,2.64,19.1,139,91,131,0.8,,
-11.6537246,166.9571457,94393400,2.65,19.1,139,91,133,0.8,,
-11.6537245,166.9570668,94393401,2.65,19.1,139,91,134,0.8,,
-11.6537244,166.9569885,94393402,2.66,19.1,139,91,134,0.8,,
-11.6537243,166.9569106,94393403,2.66,19.1,139,91,151,0.8,,
-11.6537243,166.9568328,94393404,2.67,19.1,139,91,151,0.8,,
-11.6537242,166.9567535,94393405,2.67,19.1,139,91,177,0.8,,
-11.6537241,166.9566765,94393406,2.68,19.2,139,91,207,0.8,,
-11.6537244,166.9565989,94393407,2.68,19.3,140,91,204,0.8,,
-11.6537243,166.9565185,94393408,2.69,19.6,141,91,203,0.8,,
-11.6537248,166.9564379,94393409,2.69,20.0,141,92,202,0.8,,
-11.6537248,166.9563549,94393410,2.70,20.6,141,92,202,0.8,,
-11.6537237,166.9562702,94393411,2.71,20.9,141,92,202,0.8,,
-11.6537188,166.9561847,94393412,2.71,21.1,142,93,202,0.8,,
-11.6537118,166.9560970,94393413,2.72,21.3,142,93,202,0.8,,
-11.6537041,166.9560114,94393414,2.72,21.4,142,93,202,0.8,,
-11.6536946,166.9559252,94393415,2.73,21.6,143,93,202,1.0,,
-11.6536803,166.9558363,94393416,2.74,21.9,144,93,202,1.0,,
-11.6536576,166.9557508,94393417,2.74,22.1,145,94,202,1.0,,
-11.6536220,166.9556660,94393418,2.75,22.2,145,94,202,1.0,,
-11.6535728,166.9555894,94393419,2.75,22.3,145,94,202,1.0,,
-11.6535052,166.9555310,94393420,2.76,22.5,147,94,202,1.0,,
-11.6534220,166.9554917,94393421,2.77,22.8,148,94,202,1.0,,
-11.6533327,166.9554686,94393422,2.77,23.3,149,95,202,0.8,,
-11.6532403,166.9554533,94393423,2.78,23.5,149,95,202,0.8,,
-11.6531446,166.9554396,94393424,2.79,23.5,149,95,202,0.8,,
-11.6530509,166.9554277,94393425,2.79,23.6,150,95,202,0.8,,
-11.6529556,166.9554208,94393426,2.80,23.6,150,95,203,0.8,,
-11.6528589,166.9554167,94393427,2.81,23.7,150,95,202,0.8,,
-11.6527651,166.9554109,94393428,2.81,23.7,151,95,202,0.8,,
-11.6526691,166.9554059,94393429,2.82,23.8,151,95,202,0.8,,
-11.6525751,166.9554036,94393430,2.83,22.6,151,94,202,0.8,,
-11.6524831,166.9554020,94393431,2.83,22.4,151,94,202,0.8,,
-11.6523929,166.9554008,94393432,2.84,22.5,152,94,203,0.8,,
-11.6523041,166.9553983,94393433,2.84,22.7,152,94,202,0.8,,
-11.6522127,166.9553938,94393434,2.85,23.1,152,95,202,0.8,,
-11.6521200,166.9553872,94393435,2.86,23.2,152,95,202,0.8,,
-11.6520268,166.9553808,94393436,2.86,23.2,152,95,202,0.8,,
-11.6519360,166.9553749,94393437,2.87,23.2,153,95,202,0.8,,
-11.6518426,166.9553704,94393438,2.88,23.1,153,95,202,0.8,,
-11.6517491,166.9553670,94393439,2.88,23.1,154,95,202,0.8,,
-11.6516571,166.9553703,94393440,2.89,23.0,155,95,202,0.8,,
-11.6515642,166.9553789,94393441,2.90,23.0,156,95,202,0.8,,
-11.6514737,166.9554034,94393442,2.90,23.1,156,95,202,0.6,,
-11.6514017,166.9554605,94393443,2.91,23.2,157,95,202,0.6,,
-11.6513407,166.9555343,94393444,2.91,23.1,157,95,202,0.4,,
-11.6512896,166.9556119,94393445,2.92,22.9,158,94,202,0.6,,
-11.6512458,166.9556939,94393446,2.93,22.7,158,94,202,0.6,,
-11.6512061,166.9557783,94393447,2.93,22.5,158,94,201,0.6,,
-11.6511702,166.9558618,94393448,2.94,22.3,158,94,201,0.6,,
-11.6511354,166.9559460,94393449,2.95,22.1,158,94,201,0.8,,
-11.6511026,166.9560277,94393450,2.95,21.9,159,93,202,0.8,,
-11.6510690,166.9561121,94393451,2.96,21.8,159,93,202,0.8,,
-11.6510362,166.9561949,94393452,2.96,21.7,158,93,202,0.8,,
-11.6510039,166.9562762,94393453,2.97,21.6,158,93,202,0.8,,
-11.6509712,166.9563592,94393454,2.98,21.6,157,93,202,0.8,,
-11.6509399,166.9564409,94393455,2.98,21.5,156,93,202,0.8,,
-11.6509089,166.9565223,94393456,2.99,21.5,155,93,202,0.8,,
-11.6508779,166.9566035,94393457,2.99,21.5,155,93,202,0.8,,
-11.6508461,166.9566871,94393458,3.00,21.4,155,93,202,0.8,,
-11.6508155,166.9567676,94393459,3.01,21.4,155,93,202,0.8,,
-11.6507846,166.9568487,94393460,3.01,21.4,155,93,203,0.8,,
-11.6507534,166.9569307,94393461,3.02,21.3,155,93,203,0.8,,
-11.6507221,166.9570128,94393462,3.02,21.3,155,93,202,0.8,,
-11.6506915,166.9570931,94393463,3.03,21.3,154,93,201,0.8,,
-11.6506607,166.9571743,94393464,3.04,21.3,154,93,202,0.8,,
-11.6506297,166.9572558,94393465,3.04,21.2,154,93,202,0.8,,
-11.6505985,166.9573377,94393466,3.05,21.2,154,93,202,0.8,,
-11.6505675,166.9574184,94393467,3.05,21.2,154,93,204,0.8,,
-11.6505369,166.9574984,94393468,3.06,21.2,154,93,202,0.8,,
-11.6505060,166.9575781,94393469,3.07,21.2,155,93,202,0.8,,
-11.6504742,166.9576603,94393470,3.07,21.3,154,93,202,0.8,,
-11.6504343,166.9577359,94393471,3.08,21.5,154,93,202,0.8,,
-11.6503857,166.9578112,94393472,3.08,21.5,154,93,202,0.8,,
-11.6503347,166.9578801,94393473,3.09,21.4,154,93,202,0.8,,
-11.6502760,166.9579463,94393474,3.10,21.4,154,93,202,1.0,,
-11.6502178,166.9580104,94393475,3.10,21.2,154,93,201,1.0,,
-11.6501579,166.9580699,94393476,3.11,21.1,154,93,202,1.0,,
-11.6500918,166.9581267,94393477,3.11,21.0,154,92,202,1.2,,
-11.6500234,166.9581756,94393478,3.12,20.8,155,92,202,1.2,,
-11.6499501,166.9582156,94393479,3.12,20.6,154,92,202,1.4,,
-11.6498721,166.9582436,94393480,3.13,20.3,154,92,203,1.4,,
-11.6497929,166.9582598,94393481,3.14,20.1,154,92,204,1.6,,
-11.6497117,166.9582582,94393482,3.14,19.9,154,91,202,1.6,,
-11.6496328,166.9582414,94393483,3.15,19.7,154,91,202,1.8,,
-11.6495591,166.9582141,94393484,3.15,19.5,154,91,203,1.8,,
-11.6494905,166.9581795,94393485,3.16,19.4,154,91,202,2.0,,
-11.6494264,166.9581371,94393486,3.16,19.2,154,91,202,2.0,,
-11.6493674,166.9580892,94393487,3.17,19.1,155,91,202,2.2,,
-11.6493111,166.9580377,94393488,3.17,18.9,155,90,202,2.2,,
-11.6492590,166.9579835,94393489,3.18,18.8,155,90,202,2.4,,
-11.6492104,166.9579251,94393490,3.18,18.7,155,90,202,2.4,,
-11.6491687,166.9578611,94393491,3.19,18.6,156,90,203,2.6,,
-11.6491347,166.9577919,94393492,3.19,18.6,156,90,202,2.6,,
-11.6491041,166.9577235,94393493,3.20,18.5,156,90,202,2.8,,
-11.6490809,166.9576521,94393494,3.20,18.5,156,90,202,2.8,,
-11.6490639,166.9575780,94393495,3.21,18.5,157,90,202,3.0,,
-11.6490504,166.9575039,94393496,3.21,18.6,158,90,202,3.0,,
-11.6490449,166.9574285,94393497,3.22,18.6,158,90,202,3.2,,
-11.6490471,166.9573518,94393498,3.23,18.6,158,90,202,3.2,,
-11.6490559,166.9572769,94393499,3.23,18.6,158,90,202,3.2,,
-11.6490721,166.9572017,94393500,3.24,18.6,158,90,202,3.4,,
-11.6490934,166.9571297,94393501,3.24,18.7,158,90,202,3.4,,
-11.6491184,166.9570569,94393502,3.25,18.7,158,90,202,3.6,,
-11.6491454,166.9569857,94393503,3.25,18.8,158,90,202,3.6,,
-11.6491772,166.9569148,94393504,3.26,18.9,158,90,202,3.6,,
-11.6492138,166.9568483,94393505,3.26,18.9,158,90,202,3.8,,
-11.6492522,166.9567819,94393506,3.27,19.0,158,90,202,3.8,,
-11.6492908,166.9567154,94393507,3.27,19.0,158,91,202,3.8,,
-11.6493299,166.9566499,94393508,3.28,19.1,157,91,202,3.8,,
-11.6493694,166.9565845,94393509,3.28,19.0,157,91,202,4.0,,
-11.6494088,166.9565190,94393510,3.29,19.0,157,90,203,4.0,,
-11.6494484,166.9564524,94393511,3.29,19.0,157,90,203,4.0,,
-11.6494871,166.9563873,94393512,3.30,18.9,157,90,202,4.2,,
-11.6495256,166.9563224,94393513,3.30,18.9,157,90,201,4.2,,
-11.6495638,166.9562576,94393514,3.31,18.8,157,90,202,4.2,,
-11.6496022,166.9561923,94393515,3.31,18.8,157,90,202,4.4,,
-11.6496414,166.9561257,94393516,3.32,18.8,157,90,203,4.4,,
-11.6496796,166.9560609,94393517,3.32,18.8,157,90,202,4.4,,
-11.6497175,166.9559962,94393518,3.33,18.7,157,90,202,4.4,,
-11.6497557,166.9559312,94393519,3.33,18.7,157,90,202,4.6,,
-11.6497940,166.9558657,94393520,3.34,18.7,157,90,202,4.6,,
-11.6498317,166.9558012,94393521,3.35,18.7,158,90,202,4.6,,
-11.6498699,166.9557359,94393522,3.35,18.6,158,90,202,4.8,,
-11.6499078,166.9556712,94393523,3.36,18.6,158,90,202,4.8,,
-11.6499463,166.9556054,94393524,3.36,18.6,159,90,202,4.8,,
-11.6499842,166.9555405,94393525,3.37,18.6,159,90,202,5.0,,
-11.6500221,166.9554755,94393526,3.37,18.6,160,90,203,5.0,,
-11.6500607,166.9554095,94393527,3.38,18.6,160,90,202,5.0,,
-11.6500982,166.9553438,94393528,3.38,18.6,161,90,202,5.0,,
-11.6501350,166.9552764,94393529,3.39,18.6,161,90,203,5.2,,
-11.6501711,166.9552103,94393530,3.39,18.6,162,90,203,5.2,,
-11.6502070,166.9551449,94393531,3.40,18.6,162,90,202,5.2,,
-11.6502438,166.9550775,94393532,3.40,18.6,162,90,203,5.4,,
-11.6502797,166.9550121,94393533,3.41,18.6,162,90,203,5.4,,
-11.6503163,166.9549439,94393534,3.41,18.6,162,90,202,5.4,,
-11.6503495,166.9548760,94393535,3.42,18.6,163,90,203,5.6,,
-11.6503822,166.9548074,94393536,3.42,18.8,164,90,203,5.6,,
-11.6504182,166.9547395,94393537,3.43,18.9,163,90,202,5.6,,
-11.6504598,166.9546743,94393538,3.43,19.0,163,91,202,5.6,,
-11.6505043,166.9546124,94393539,3.44,19.1,163,91,202,5.8,,
-11.6505531,166.9545506,94393540,3.44,19.2,163,91,202,5.8,,
-11.6506002,166.9544880,94393541,3.45,19.3,163,91,202,5.8,,
-11.6506322,166.9544168,94393542,3.45,19.2,163,91,202,5.8,,
-11.6506144,166.9543439,94393543,3.46,19.0,163,91,202,6.0,,
-11.6505595,166.9542869,94393544,3.47,18.9,163,90,202,6.2,,
-11.6504987,166.9542442,94393545,3.47,18.8,164,90,202,6.2,,
-11.6504313,166.9542079,94393546,3.48,18.7,164,90,202,6.4,,
-11.6503618,166.9541792,94393547,3.48,18.6,164,90,202,6.4,,
-11.6502893,166.9541543,94393548,3.49,18.6,164,90,202,6.6,,
-11.6502177,166.9541325,94393549,3.49,18.5,164,90,202,6.6,,
-11.6501466,166.9541128,94393550,3.50,18.5,163,90,202,6.8,,
-11.6500746,166.9540942,94393551,3.50,18.4,163,90,202,6.8,,
-11.6500026,166.9540765,94393552,3.51,18.4,163,90,202,6.8,,
-11.6499302,166.9540596,94393553,3.51,18.4,163,90,202,7.0,,
-11.6498569,166.9540431,94393554,3.52,18.4,163,90,202,7.0,,
-11.6497850,166.9540274,94393555,3.52,18.3,163,90,202,7.2,,
-11.6497118,166.9540119,94393556,3.53,18.3,163,90,203,7.2,,
-11.6496392,166.9539969,94393557,3.53,18.3,163,90,203,7.2,,
-11.6495667,166.9539822,94393558,3.54,18.3,163,90,203,7.4,,
-11.6494947,166.9539677,94393559,3.54,18.3,163,90,202,7.4,,
-11.6494228,166.9539514,94393560,3.55,18.3,163,90,202,7.6,,
-11.6493505,166.9539332,94393561,3.55,18.2,163,90,202,7.6,,
-11.6492776,166.9539191,94393562,3.56,18.2,163,90,202,7.6,,
-11.6492047,166.9539076,94393563,3.56,18.2,163,90,202,7.8,,
-11.6491324,166.9538965,94393564,3.57,18.2,163,90,202,7.8,,
-11.6490613,166.9538836,94393565,3.57,18.1,163,90,202,8.0,,
-11.6489900,166.9538687,94393566,3.58,18.1,164,90,202,8.0,,
-11.6489178,166.9538530,94393567,3.58,18.1,164,90,202,8.0,,
-11.6488473,166.9538377,94393568,3.59,18.0,164,90,202,8.2,,
-11.6487763,166.9538219,94393569,3.59,18.0,164,90,202,8.2,,
-11.6487047,166.9538052,94393570,3.60,18.0,164,89,202,8.2,,
-11.6486338,166.9537877,94393571,3.60,18.0,164,89,202,8.4,,
-11.6485645,166.9537698,94393572,3.61,17.9,164,89,202,8.4,,
-11.6484931,166.9537502,94393573,3.61,17.9,165,89,202,8.6,,
-11.6484245,166.9537294,94393574,3.62,17.9,165,89,202,8.6,,
-11.6483560,166.9537056,94393575,3.62,17.9,165,89,202,8.8,,
-11.6482896,166.9536775,94393576,3.63,17.8,165,89,202,8.8,,
-11.6482256,166.9536428,94393577,3.63,17.8,165,89,202,8.8,,
-11.6481660,166.9536023,94393578,3.64,17.8,165,89,202,9.0,,
-11.6481121,166.9535558,94393579,3.64,17.8,165,89,203,9.0,,
-11.6480616,166.9535020,94393580,3.65,17.9,165,89,202,9.0,,
-11.6480200,166.9534437,94393581,3.65,17.9,166,89,203,9.2,,
-11.6479889,166.9533774,94393582,3.66,18.0,166,90,203,9.2,,
-11.6479715,166.9533061,94393583,3.66,18.1,165,90,201,9.2,,
-11.6479708,166.9532329,94393584,3.67,18.2,165,90,204,9.2,,
-11.6479885,166.9531641,94393585,3.67,18.3,165,90,205,9.2,,
-11.6480259,166.9531014,94393586,3.68,18.5,165,90,221,9.2,,
-11.6480810,166.9530499,94393587,3.68,18.6,165,90,220,9.4,,
-11.6481452,166.9530137,94393588,3.69,18.7,165,90,219,9.4,,
-11.6482168,166.9529915,94393589,3.69,18.7,165,90,220,9.6,,
-11.6482910,166.9529824,94393590,3.70,18.7,166,90,220,9.6,,
-11.6483644,166.9529837,94393591,3.70,18.8,165,90,220,9.8,,
-11.6484399,166.9529899,94393592,3.71,18.8,165,90,220,9.8,,
-11.6485138,166.9529999,94393593,3.71,18.9,165,90,220,10.0,,
-11.6485889,166.9530129,94393594,3.72,18.9,165,90,220,10.0,,
-11.6486623,166.9530275,94393595,3.72,19.0,165,90,220,10.2,,
-11.6487373,166.9530422,94393596,3.73,19.0,165,91,220,10.2,,
-11.6488099,166.9530571,94393597,3.73,19.1,165,91,220,10.2,,
-11.6488845,166.9530746,94393598,3.74,19.2,166,91,220,10.4,,
-11.6489604,166.9530915,94393599,3.75,19.2,166,91,220,10.4,,
-11.6490358,166.9531075,94393600,3.75,19.3,166,91,220,10.6,,
-11.6491107,166.9531249,94393601,3.76,19.3,166,91,220,10.6,,
-11.6491863,166.9531428,94393602,3.76,19.2,166,91,220,10.8,,
-11.6492620,166.9531609,94393603,3.77,19.2,166,91,220,10.8,,
-11.6493392,166.9531795,94393604,3.77,19.2,165,91,221,10.8,,
-11.6494125,166.9531974,94393605,3.78,19.2,165,91,221,11.0,,
-11.6494901,166.9532163,94393606,3.78,19.2,165,91,220,11.0,,
-11.6495642,166.9532344,94393607,3.79,19.2,165,91,220,11.2,,
-11.6496403,166.9532529,94393608,3.79,19.2,165,91,220,11.2,,
-11.6497156,166.9532712,94393609,3.80,19.1,165,91,220,11.4,,
-11.6497890,166.9532891,94393610,3.80,19.1,165,91,220,11.4,,
-11.6498644,166.9533075,94393611,3.81,19.1,165,91,220,11.4,,
-11.6499406,166.9533259,94393612,3.82,19.1,165,91,220,11.6,,
