-11.6414312,166.9376113,94568309,1.75,15.4,164,87,146,11.0,,
-11.6413703,166.9376131,94568310,1.76,14.6,164,86,189,11.4,,
-11.6413128,166.9376109,94568311,1.76,13.9,164,85,169,11.6,,
-11.6412592,166.9375999,94568312,1.76,13.4,164,85,221,11.8,,
-11.6412112,166.9375775,94568313,1.77,13.1,164,85,166,12.2,,
-11.6411717,166.9375426,94568314,1.77,12.7,165,84,118,12.2,,
-11.6411423,166.9375010,94568315,1.78,12.5,165,84,65,12.4,,
-11.6411206,166.9374559,94568316,1.78,12.2,166,84,22,12.4,,
-11.6411042,166.9374087,94568317,1.78,12.5,166,84,289,12.4,,
-11.6410907,166.9373572,94568318,1.79,13.0,166,85,128,12.6,,
-11.6410802,166.9373046,94568319,1.79,13.3,166,85,128,12.6,,
-11.6410718,166.9372507,94568320,1.79,13.8,167,85,221,12.4,,
-11.6410648,166.9371936,94568321,1.80,14.4,167,86,201,12.4,,
-11.6410595,166.9371341,94568322,1.80,14.9,167,86,136,12.4,,
-11.6410559,166.9370719,94568323,1.81,15.1,167,87,96,12.4,,
-11.6410541,166.9370103,94568324,1.81,15.2,167,87,96,12.4,,
-11.6410543,166.9369477,94568325,1.81,15.4,167,87,97,12.4,,
-11.6410569,166.9368853,94568326,1.82,15.6,167,87,139,12.4,,
-11.6410641,166.9368209,94568327,1.82,15.7,167,87,105,12.4,,
-11.6410800,166.9367591,94568328,1.83,15.7,167,87,105,12.4,,
-11.6411080,166.9367021,94568329,1.83,15.6,167,87,126,12.4,,
-11.6411473,166.9366524,94568330,1.84,15.5,167,87,173,12.4,,
-11.6411939,166.9366095,94568331,1.84,15.6,167,87,154,12.6,,
-11.6412441,166.9365694,94568332,1.84,15.8,167,87,103,12.4,,
-11.6412945,166.9365290,94568333,1.85,16.1,168,88,103,12.4,,
-11.6413434,166.9364854,94568334,1.85,16.7,168,88,103,12.2,,
-11.6413949,166.9364378,94568335,1.86,17.4,168,89,100,11.8,,
-11.6414480,166.9363897,94568336,1.86,18.2,168,90,98,11.6,,
-11.6415064,166.9363406,94568337,1.87,19.0,168,91,122,11.2,,
-11.6415676,166.9362914,94568338,1.87,19.9,169,91,88,10.8,,
-11.6416316,166.9362401,94568339,1.88,20.7,169,92,104,10.4,,
-11.6416990,166.9361862,94568340,1.89,21.4,169,93,104,9.8,,
-11.6417663,166.9361311,94568341,1.89,22.0,169,93,115,9.6,,
-11.6418312,166.9360667,94568342,1.90,22.3,169,94,126,9.4,,
-11.6418981,166.9360087,94568343,1.90,21.9,168,93,115,9.4,,
-11.6419745,166.9359633,94568344,1.91,21.6,169,93,145,9.4,,
-11.6420506,166.9359240,94568345,1.92,21.3,169,93,186,9.6,,
-11.6421313,166.9358920,94568346,1.92,21.0,168,93,86,9.6,,
-11.6422130,166.9358760,94568347,1.93,20.7,168,92,117,9.6,,
-11.6422958,166.9358804,94568348,1.93,20.5,168,92,117,9.6,,
-11.6423748,166.9359029,94568349,1.94,20.3,168,92,131,9.6,,
-11.6424508,166.9359374,94568350,1.94,20.2,168,92,132,9.6,,
-11.6425211,166.9359755,94568351,1.95,20.0,168,92,118,9.6,,
-11.6425924,166.9360158,94568352,1.96,19.9,168,91,123,9.6,,
-11.6426632,166.9360543,94568353,1.96,19.7,168,91,107,9.6,,
-11.6427339,166.9360882,94568354,1.97,19.6,168,91,117,9.6,,
-11.6428072,166.9361216,94568355,1.97,19.4,168,91,98,9.6,,
-11.6428771,166.9361551,94568356,1.98,19.2,168,91,94,9.6,,
-11.6429458,166.9361909,94568357,1.98,19.0,168,91,112,9.6,,
-11.6430139,166.9362275,94568358,1.99,18.9,168,90,127,9.6,,
-11.6430802,166.9362631,94568359,1.99,18.8,168,90,137,9.6,,
-11.6431474,166.9362986,94568360,2.00,18.8,168,90,138,9.6,,
-11.6432165,166.9363327,94568361,2.00,18.7,168,90,108,9.6,,
-11.6432850,166.9363639,94568362,2.01,18.5,168,90,106,9.6,,
-11.6433538,166.9363919,94568363,2.01,18.5,168,90,130,9.6,,
-11.6434242,166.9364152,94568364,2.02,18.4,168,90,130,9.6,,
-11.6434981,166.9364279,94568365,2.02,18.4,168,90,100,9.6,,
-11.6435700,166.9364147,94568366,2.03,18.4,168,90,108,9.6,,
-11.6436332,166.9363750,94568367,2.03,18.4,168,90,144,9.6,,
-11.6436844,166.9363196,94568368,2.04,18.5,167,90,144,9.4,,
-11.6437239,166.9362546,94568369,2.04,18.8,167,90,128,9.4,,
-11.6437490,166.9361830,94568370,2.05,19.0,167,90,102,9.2,,
-11.6437386,166.9361060,94568371,2.05,19.7,167,91,134,8.8,,
-11.6436677,166.9360680,94568372,2.06,21.0,167,92,134,8.2,,
-11.6435823,166.9360520,94568373,2.07,21.8,167,93,134,7.8,,
-11.6434940,166.9360413,94568374,2.07,22.5,166,94,126,7.4,,
-11.6434030,166.9360319,94568375,2.08,23.1,167,95,124,7.0,,
-11.6433076,166.9360220,94568376,2.09,23.9,167,95,266,6.6,,
-11.6432100,166.9360077,94568377,2.09,24.8,167,96,315,6.0,,
-11.6431135,166.9359804,94568378,2.10,25.6,167,97,239,5.6,,
-11.6430147,166.9359402,94568379,2.11,26.5,167,98,224,5.0,,
-11.6429175,166.9358923,94568380,2.11,27.2,168,99,186,4.4,,
-11.6428228,166.9358340,94568381,2.12,27.8,168,99,186,3.8,,
-11.6427530,166.9357471,94568382,2.13,28.4,168,100,99,3.0,,
-11.6427768,166.9356355,94568383,2.14,28.7,168,100,115,2.6,,
-11.6428689,166.9355706,94568384,2.15,28.5,168,100,135,2.4,,
-11.6429822,166.9355844,94568385,2.15,28.1,167,100,136,2.2,,
-11.6430857,166.9356319,94568386,2.16,27.5,167,99,189,2.2,,
-11.6431869,166.9356679,94568387,2.17,27.0,168,99,147,2.2,,
-11.6432968,166.9356636,94568388,2.18,26.5,168,98,146,2.2,,
-11.6434018,166.9356459,94568389,2.18,26.1,168,98,146,2.2,,
-11.6435040,166.9356321,94568390,2.19,25.6,168,97,110,2.2,,
-11.6436060,166.9356183,94568391,2.20,25.1,168,97,110,2.2,,
-11.6437041,166.9355978,94568392,2.20,24.7,169,96,127,2.2,,
-11.6438013,166.9355756,94568393,2.21,24.3,169,96,141,2.2,,
-11.6438956,166.9355570,94568394,2.22,24.0,169,96,141,2.2,,
-11.6439930,166.9355449,94568395,2.22,23.8,169,95,210,2.2,,
-11.6440875,166.9355398,94568396,2.23,23.3,168,95,57,2.2,,
-11.6441800,166.9355422,94568397,2.24,22.9,168,94,57,2.2,,
-11.6442718,166.9355535,94568398,2.24,22.4,168,94,81,2.2,,
-11.6443597,166.9355742,94568399,2.25,22.2,168,94,180,2.2,,
-11.6444447,166.9356024,94568400,2.26,22.0,168,94,140,2.2,,
-11.6445260,166.9356338,94568401,2.26,21.8,168,93,133,2.2,,
-11.6446076,166.9356686,94568402,2.27,21.6,168,93,127,2.2,,
-11.6446874,166.9357052,94568403,2.27,21.4,168,93,127,2.2,,
-11.6447646,166.9357433,94568404,2.28,21.1,168,93,114,2.2,,
-11.6448392,166.9357825,94568405,2.29,20.9,168,92,121,2.2,,
-11.6449136,166.9358240,94568406,2.29,20.8,168,92,148,2.2,,
-11.6449845,166.9358659,94568407,2.30,20.6,168,92,143,2.2,,
-11.6450556,166.9359105,94568408,2.30,20.5,168,92,115,2.2,,
-11.6451244,166.9359572,94568409,2.31,20.4,168,92,123,2.2,,
-11.6451899,166.9360081,94568410,2.31,20.3,168,92,183,2.2,,
-11.6452554,166.9360570,94568411,2.32,20.3,168,92,183,2.2,,
-11.6453209,166.9361073,94568412,2.33,20.2,167,92,138,2.2,,
-11.6453824,166.9361620,94568413,2.33,20.1,167,92,145,2.2,,
-11.6454392,166.9362198,94568414,2.34,20.0,167,91,145,2.2,,
-11.6454908,166.9362808,94568415,2.34,19.8,168,91,97,2.2,,
-11.6455364,166.9363478,94568416,2.35,19.6,167,91,83,2.2,,
-11.6455743,166.9364176,94568417,2.35,19.5,167,91,144,2.2,,
-11.6456066,166.9364909,94568418,2.36,19.4,167,91,146,2.2,,
-11.6456331,166.9365644,94568419,2.36,19.4,168,91,138,2.2,,
-11.6456564,166.9366404,94568420,2.37,19.3,169,91,129,2.2,,
-11.6456765,166.9367159,94568421,2.37,19.2,169,91,129,2.2,,
-11.6456947,166.9367933,94568422,2.38,19.0,169,91,95,2.2,,
-11.6457112,166.9368682,94568423,2.39,18.9,169,90,95,2.2,,
-11.6457274,166.9369430,94568424,2.39,18.7,169,90,87,2.2,,
-11.6457435,166.9370175,94568425,2.40,18.5,169,90,140,2.2,,
-11.6457604,166.9370911,94568426,2.40,18.5,169,90,168,2.2,,
-11.6457812,166.9371649,94568427,2.41,18.6,169,90,168,2.2,,
-11.6458065,166.9372362,94568428,2.41,18.5,169,90,123,2.2,,
-11.6458380,166.9373026,94568429,2.42,18.4,169,90,111,2.4,,
-11.6458790,166.9373652,94568430,2.42,18.6,169,90,321,2.4,,
-11.6459319,166.9374216,94568431,2.43,19.2,169,91,321,2.4,,
-11.6459922,166.9374723,94568432,2.43,19.5,169,91,177,2.4,,
-11.6460575,166.9375174,94568433,2.44,19.6,169,91,114,2.4,,
-11.6461245,166.9375579,94568434,2.44,19.6,169,91,91,2.4,,
-11.6461934,166.9375988,94568435,2.45,19.5,169,91,163,2.4,,
-11.6462581,166.9376447,94568436,2.45,19.7,169,91,225,2.4,,
-11.6463168,166.9377005,94568437,2.46,19.9,169,91,219,2.4,,
-11.6463680,166.9377617,94568438,2.46,20.1,168,92,150,2.4,,
-11.6464174,166.9378286,94568439,2.47,20.1,168,92,150,2.4,,
-11.6464629,166.9378952,94568440,2.48,20.2,169,92,143,2.4,,
-11.6465076,166.9379645,94568441,2.48,20.3,169,92,282,2.4,,
-11.6465517,166.9380358,94568442,2.49,20.5,169,92,192,2.4,,
-11.6465943,166.9381066,94568443,2.49,20.6,169,92,240,2.4,,
-11.6466374,166.9381793,94568444,2.50,20.7,169,92,64,2.4,,
-11.6466810,166.9382531,94568445,2.50,20.5,169,92,85,2.4,,
-11.6467234,166.9383244,94568446,2.51,20.3,169,92,109,2.4,,
-11.6467666,166.9383945,94568447,2.52,20.3,169,92,109,2.4,,
-11.6468111,166.9384646,94568448,2.52,20.2,169,92,65,2.4,,
-11.6468543,166.9385325,94568449,2.53,20.0,169,92,87,2.4,,
-11.6468980,166.9386013,94568450,2.53,19.9,169,91,112,2.4,,
-11.6469412,166.9386701,94568451,2.54,19.9,170,91,114,2.4,,
-11.6469834,166.9387390,94568452,2.54,19.9,170,91,170,2.4,,
-11.6470263,166.9388097,94568453,2.55,20.0,170,92,153,2.4,,
-11.6470685,166.9388799,94568454,2.55,20.0,170,92,109,2.4,,
-11.6471109,166.9389498,94568455,2.56,20.0,170,92,101,2.4,,
-11.6471538,166.9390191,94568456,2.57,20.0,170,91,127,2.4,,
-11.6471917,166.9390907,94568457,2.57,20.0,170,91,127,2.4,,
-11.6472208,166.9391657,94568458,2.58,20.0,170,91,148,2.4,,
-11.6472434,166.9392439,94568459,2.58,20.0,170,91,140,2.4,,
-11.6472539,166.9393260,94568460,2.59,19.9,171,91,106,2.4,,
-11.6472512,166.9394059,94568461,2.59,19.9,171,91,98,2.4,,
-11.6472431,166.9394875,94568462,2.60,20.0,171,91,157,2.2,,
-11.6472296,166.9395679,94568463,2.60,20.3,170,92,157,2.2,,
-11.6472051,166.9396470,94568464,2.61,20.3,170,92,135,2.2,,
-11.6471694,166.9397219,94568465,2.62,20.1,170,92,123,2.2,,
-11.6471259,166.9397901,94568466,2.62,19.7,170,91,131,2.4,,
-11.6470760,166.9398518,94568467,2.63,19.1,170,91,134,2.6,,
-11.6470226,166.9399069,94568468,2.63,18.6,170,90,124,2.8,,
-11.6469684,166.9399575,94568469,2.64,17.9,170,89,127,3.0,,
-11.6469145,166.9400054,94568470,2.64,17.3,170,89,138,3.2,,
-11.6468624,166.9400509,94568471,2.65,16.8,170,88,143,3.4,,
-11.6468115,166.9400952,94568472,2.65,16.2,170,88,123,3.8,,
-11.6467631,166.9401375,94568473,2.66,15.7,170,87,176,4.0,,
-11.6467160,166.9401795,94568474,2.66,15.3,170,87,250,4.2,,
-11.6466713,166.9402217,94568475,2.66,15.2,170,87,222,4.4,,
-11.6466281,166.9402655,94568476,2.67,14.9,170,86,181,4.8,,
-11.6465881,166.9403094,94568477,2.67,14.4,170,86,183,5.0,,
-11.6465511,166.9403545,94568478,2.68,14.0,170,86,183,5.2,,
-11.6465187,166.9403998,94568479,2.68,13.5,170,85,153,5.6,,
-11.6464911,166.9404467,94568480,2.68,12.9,170,84,179,5.8,,
-11.6464696,166.9404931,94568481,2.69,12.3,169,84,168,6.2,,
-11.6464526,166.9405390,94568482,2.69,11.6,170,83,148,6.4,,
-11.6464391,166.9405832,94568483,2.69,11.0,170,83,168,6.8,,
-11.6464284,166.9406254,94568484,2.70,10.4,170,82,149,7.0,,
-11.6464193,166.9406660,94568485,2.70,9.8,171,81,224,7.2,,
-11.6464115,166.9407051,94568486,2.70,9.7,171,81,224,7.6,,
-11.6464043,166.9407433,94568487,2.71,9.3,171,81,180,7.8,,
-11.6463978,166.9407795,94568488,2.71,8.9,171,80,174,8.0,,
-11.6463914,166.9408144,94568489,2.71,8.5,171,80,174,8.2,,
-11.6463855,166.9408476,94568490,2.71,8.2,172,80,182,8.4,,
-11.6463798,166.9408794,94568491,2.71,7.4,172,74,60,8.6,,
-11.6463746,166.9409074,94568492,2.72,6.7,171,67,154,8.8,,
-11.6463691,166.9409343,94568493,2.72,6.7,171,66,186,9.0,,
-11.6463629,166.9409611,94568494,2.72,6.7,171,67,161,9.2,,
-11.6463558,166.9409873,94568495,2.72,6.7,172,66,167,9.4,,
-11.6463477,166.9410134,94568496,2.72,6.5,172,65,115,9.4,,
-11.6463390,166.9410379,94568497,2.73,6.2,172,62,115,9.6,,
-11.6463297,166.9410610,94568498,2.73,6.1,172,60,117,9.8,,
-11.6463193,166.9410837,94568499,2.73,6.2,172,61,148,9.8,,
-11.6463077,166.9411060,94568500,2.73,6.3,172,63,148,10.0,,
-11.6462940,166.9411285,94568501,2.73,6.6,172,66,183,10.2,,
-11.6462775,166.9411513,94568502,2.73,7.1,172,71,189,10.2,,
-11.6462582,166.9411743,94568503,2.74,7.6,172,76,178,10.4,,
-11.6462359,166.9411972,94568504,2.74,8.1,172,80,178,10.4,,
-11.6462109,166.9412201,94568505,2.74,8.5,172,80,144,10.4,,
-11.6461839,166.9412423,94568506,2.74,8.8,172,80,136,10.6,,
-11.6461546,166.9412643,94568507,2.75,9.2,172,81,112,10.6,,
-11.6461235,166.9412855,94568508,2.75,9.4,172,81,110,10.6,,
-11.6460905,166.9413062,94568509,2.75,9.8,172,81,117,10.6,,
-11.6460557,166.9413263,94568510,2.75,10.1,172,82,98,10.6,,
-11.6460188,166.9413455,94568511,2.76,10.4,172,82,98,10.6,,
-11.6459794,166.9413640,94568512,2.76,10.8,171,82,110,10.6,,
-11.6459392,166.9413814,94568513,2.76,11.2,171,83,107,10.6,,
-11.6458959,166.9413971,94568514,2.77,11.7,171,83,105,10.6,,
-11.6458497,166.9414106,94568515,2.77,12.1,171,84,105,10.6,,
-11.6458011,166.9414217,94568516,2.77,12.6,171,84,128,10.4,,
-11.6457494,166.9414293,94568517,2.78,13.2,171,85,185,10.4,,
-11.6456949,166.9414317,94568518,2.78,13.8,171,85,185,10.4,,
-11.6456382,166.9414259,94568519,2.78,14.3,171,86,120,10.4,,
-11.6455833,166.9414084,94568520,2.79,14.5,171,86,117,10.4,,
-11.6455332,166.9413763,94568521,2.79,14.7,171,86,170,10.4,,
-11.6454916,166.9413335,94568522,2.80,15.1,170,87,237,10.4,,
-11.6454568,166.9412823,94568523,2.80,15.6,170,87,237,10.4,,
-11.6454267,166.9412244,94568524,2.80,15.8,170,87,81,10.4,,
-11.6454014,166.9411661,94568525,2.81,15.8,170,87,73,10.4,,
-11.6453782,166.9411059,94568526,2.81,15.7,170,87,91,10.4,,
-11.6453568,166.9410454,94568527,2.82,15.7,169,87,102,10.4,,
-11.6453361,166.9409845,94568528,2.82,15.7,169,87,122,10.4,,
-11.6453152,166.9409228,94568529,2.83,15.9,169,87,146,10.4,,
-11.6452947,166.9408621,94568530,2.83,16.0,169,88,146,10.4,,
-11.6452721,166.9407999,94568531,2.84,16.0,169,88,108,10.4,,
-11.6452455,166.9407399,94568532,2.84,16.1,169,88,128,10.4,,
-11.6452140,166.9406830,94568533,2.84,16.2,169,88,139,10.4,,
-11.6451786,166.9406269,94568534,2.85,16.3,168,88,129,10.4,,
-11.6451411,166.9405712,94568535,2.85,16.3,168,88,102,10.4,,
-11.6451031,166.9405177,94568536,2.86,16.3,169,88,100,10.4,,
-11.6450628,166.9404643,94568537,2.86,16.3,169,88,113,10.4,,
-11.6450217,166.9404131,94568538,2.87,16.3,168,88,153,10.4,,
-11.6449782,166.9403619,94568539,2.87,16.4,168,88,114,10.4,,
-11.6449342,166.9403124,94568540,2.88,16.4,168,88,104,10.4,,
-11.6448890,166.9402626,94568541,2.88,16.5,169,88,123,10.4,,
-11.6448438,166.9402123,94568542,2.89,16.5,169,88,91,10.4,,
-11.6448016,166.9401608,94568543,2.89,16.4,169,88,109,10.4,,
-11.6447603,166.9401078,94568544,2.89,16.5,169,88,145,10.4,,
-11.6447183,166.9400547,94568545,2.90,16.6,169,88,119,10.4,,
-11.6446726,166.9400062,94568546,2.90,16.6,169,88,96,10.4,,
-11.6446192,166.9399639,94568547,2.91,16.6,168,88,99,10.4,,
-11.6445600,166.9399341,94568548,2.91,16.5,168,88,106,10.4,,
-11.6444950,166.9399221,94568549,2.92,16.5,168,88,114,10.2,,
-11.6444286,166.9399316,94568550,2.92,16.6,168,88,106,10.2,,
-11.6443652,166.9399547,94568551,2.93,16.7,168,88,123,10.2,,
-11.6443037,166.9399839,94568552,2.93,16.9,168,88,127,10.2,,
-11.6442432,166.9400160,94568553,2.94,17.1,168,89,127,10.2,,
-11.6441825,166.9400490,94568554,2.94,17.1,167,89,104,10.2,,
-11.6441207,166.9400822,94568555,2.95,17.2,167,89,146,10.0,,
-11.6440577,166.9401112,94568556,2.95,17.2,167,89,90,10.0,,
-11.6439913,166.9401335,94568557,2.96,17.0,167,89,91,10.2,,
-11.6439243,166.9401439,94568558,2.96,16.8,167,88,123,10.2,,
-11.6438568,166.9401376,94568559,2.96,16.5,167,88,97,10.4,,
-11.6437961,166.9401153,94568560,2.97,15.9,167,87,106,10.6,,
-11.6437421,166.9400820,94568561,2.97,15.2,167,87,70,10.8,,
-11.6436960,166.9400442,94568562,2.98,14.4,167,86,132,11.0,,
-11.6436549,166.9400043,94568563,2.98,13.8,167,85,169,11.2,,
-11.6436174,166.9399638,94568564,2.99,13.2,168,85,136,11.6,,
-11.6435827,166.9399242,94568565,2.99,12.6,168,84,136,11.8,,
-11.6435501,166.9398861,94568566,2.99,12.0,168,84,161,12.0,,
-11.6435191,166.9398498,94568567,3.00,11.7,168,83,213,12.2,,
-11.6434880,166.9398138,94568568,3.00,11.4,168,83,165,12.4,,
-11.6434570,166.9397810,94568569,3.00,11.0,168,83,160,12.6,,
-11.6434244,166.9397514,94568570,3.00,10.7,168,82,201,13.0,,
-11.6433893,166.9397267,94568571,3.01,10.6,168,82,183,13.0,,
-11.6433501,166.9397087,94568572,3.01,10.5,168,82,183,13.2,,
-11.6433083,166.9396982,94568573,3.01,10.7,168,82,171,13.4,,
-11.6432645,166.9396937,94568574,3.02,11.1,168,83,171,13.4,,
-11.6432195,166.9396948,94568575,3.02,11.6,168,83,149,13.4,,
-11.6431720,166.9397022,94568576,3.02,12.1,168,84,118,13.4,,
-11.6431237,166.9397160,94568577,3.03,12.6,168,84,118,13.2,,
-11.6430756,166.9397362,94568578,3.03,13.1,168,85,113,13.2,,
-11.6430284,166.9397621,94568579,3.03,13.5,168,85,113,13.2,,
-11.6429830,166.9397932,94568580,3.04,13.7,169,85,117,13.2,,
-11.6429398,166.9398293,94568581,3.04,13.7,169,85,123,13.2,,
-11.6429017,166.9398689,94568582,3.05,13.5,169,85,123,13.4,,
-11.6428686,166.9399113,94568583,3.05,13.0,169,84,86,13.6,,
-11.6428400,166.9399542,94568584,3.05,12.4,170,84,86,13.8,,
-11.6428144,166.9399973,94568585,3.06,12.0,170,83,103,13.8,,
-11.6427916,166.9400391,94568586,3.06,11.5,169,83,103,14.0,,
-11.6427705,166.9400806,94568587,3.06,11.1,169,83,126,14.2,,
-11.6427512,166.9401211,94568588,3.07,10.9,169,82,121,14.4,,
-11.6427331,166.9401609,94568589,3.07,10.7,168,82,137,14.4,,
-11.6427156,166.9402012,94568590,3.07,10.7,167,82,137,14.6,,
-11.6426989,166.9402416,94568591,3.07,10.7,167,82,96,14.6,,
-11.6426831,166.9402813,94568592,3.08,10.7,166,82,146,14.8,,
-11.6426674,166.9403230,94568593,3.08,11.0,165,83,173,14.8,,
-11.6426516,166.9403671,94568594,3.08,11.6,165,83,173,14.8,,
-11.6426363,166.9404130,94568595,3.09,12.4,165,84,145,14.6,,
-11.6426212,166.9404629,94568596,3.09,13.2,165,85,146,14.6,,
-11.6426073,166.9405168,94568597,3.09,14.1,165,86,107,14.4,,
-11.6425958,166.9405758,94568598,3.10,15.1,165,87,107,14.0,,
-11.6425882,166.9406391,94568599,3.10,16.1,165,88,95,13.8,,
-11.6425862,166.9407067,94568600,3.11,16.9,165,88,95,13.4,,
-11.6425915,166.9407764,94568601,3.11,17.6,165,89,127,13.2,,
-11.6426060,166.9408483,94568602,3.12,17.9,166,89,127,13.2,,
-11.6426294,166.9409174,94568603,3.12,18.0,166,89,70,13.2,,
-11.6426588,166.9409839,94568604,3.13,17.8,166,89,78,13.2,,
-11.6426927,166.9410492,94568605,3.13,17.6,167,89,90,13.2,,
-11.6427278,166.9411112,94568606,3.14,17.4,167,89,82,13.2,,
-11.6427635,166.9411711,94568607,3.14,17.2,167,89,100,13.2,,
-11.6428001,166.9412320,94568608,3.15,17.1,168,89,128,13.2,,
-11.6428357,166.9412913,94568609,3.15,17.1,168,89,128,13.2,,
-11.6428712,166.9413514,94568610,3.16,17.2,168,89,128,13.2,,
-11.6429066,166.9414114,94568611,3.16,17.2,168,89,136,13.2,,
-11.6429456,166.9414692,94568612,3.17,17.2,169,89,124,13.2,,
-11.6429923,166.9415228,94568613,3.17,17.2,169,89,121,13.2,,
-11.6430441,166.9415690,94568614,3.17,17.2,169,89,121,13.2,,
-11.6431016,166.9416095,94568615,3.18,17.2,169,89,114,13.2,,
-11.6431610,166.9416440,94568616,3.18,17.2,169,89,114,13.2,,
-11.6432240,166.9416759,94568617,3.19,17.2,169,89,121,13.2,,
-11.6432873,166.9417051,94568618,3.19,17.2,169,89,102,13.2,,
-11.6433506,166.9417325,94568619,3.20,17.2,169,89,113,13.2,,
-11.6434152,166.9417593,94568620,3.20,17.1,169,89,114,13.2,,
-11.6434795,166.9417856,94568621,3.21,17.1,168,89,105,13.2,,
-11.6435434,166.9418118,94568622,3.21,17.1,168,89,141,13.2,,
-11.6436073,166.9418393,94568623,3.22,17.0,168,89,129,13.2,,
-11.6436691,166.9418673,94568624,3.22,16.8,168,88,120,13.4,,
-11.6437313,166.9418931,94568625,3.23,16.6,169,88,113,13.4,,
-11.6437970,166.9419092,94568626,3.23,16.7,169,88,113,13.4,,
-11.6438640,166.9419135,94568627,3.24,17.2,168,89,115,13.2,,
-11.6439344,166.9419045,94568628,3.24,18.1,168,90,131,12.8,,
-11.6440080,166.9418843,94568629,3.25,19.2,168,91,112,12.4,,
-11.6440838,166.9418581,94568630,3.25,20.3,168,92,112,11.8,,
-11.6441629,166.9418297,94568631,3.26,21.3,168,93,94,11.4,,
-11.6442472,166.9418047,94568632,3.26,22.3,167,94,101,10.8,,
-11.6443380,166.9418004,94568633,3.27,23.0,167,94,105,10.4,,
-11.6444237,166.9418326,94568634,3.28,23.2,167,95,119,10.0,,
-11.6444934,166.9418977,94568635,3.28,22.9,167,94,134,10.2,,
-11.6445487,166.9419705,94568636,3.29,22.3,167,94,120,10.2,,
-11.6446038,166.9420407,94568637,3.30,22.0,167,93,134,10.4,,
-11.6446678,166.9421036,94568638,3.30,21.7,167,93,127,10.4,,
-11.6447322,166.9421609,94568639,3.31,21.5,167,93,114,10.4,,
-11.6447971,166.9422188,94568640,3.31,21.2,167,93,107,10.4,,
-11.6448585,166.9422792,94568641,3.32,21.0,167,93,127,10.4,,
-11.6449133,166.9423440,94568642,3.32,20.8,167,92,115,10.4,,
-11.6449570,166.9424159,94568643,3.33,20.6,167,92,126,10.4,,
-11.6449765,166.9424987,94568644,3.34,20.4,167,92,123,10.4,,
-11.6449649,166.9425800,94568645,3.34,20.3,167,92,96,10.4,,
-11.6449314,166.9426551,94568646,3.35,20.1,167,92,124,10.4,,
-11.6448865,166.9427225,94568647,3.35,19.9,167,91,118,10.4,,
-11.6448357,166.9427864,94568648,3.36,19.8,168,91,120,10.4,,
-11.6447850,166.9428471,94568649,3.36,19.6,168,91,142,10.4,,
-11.6447356,166.9429096,94568650,3.37,19.6,168,91,202,10.4,,
-11.6446924,166.9429775,94568651,3.37,19.7,167,91,202,10.4,,
-11.6446527,166.9430477,94568652,3.38,19.7,167,91,128,10.4,,
-11.6446122,166.9431163,94568653,3.39,19.5,167,91,106,10.4,,
-11.6445631,166.9431786,94568654,3.39,19.4,167,91,150,10.4,,
-11.6445037,166.9432286,94568655,3.40,19.3,167,91,120,10.4,,
-11.6444329,166.9432629,94568656,3.40,19.2,167,91,145,10.4,,
-11.6443575,166.9432813,94568657,3.41,19.2,167,91,161,10.4,,
-11.6442812,166.9432887,94568658,3.41,19.2,168,91,136,10.4,,
-11.6442034,166.9432888,94568659,3.42,19.1,168,91,136,10.4,,
-11.6441267,166.9432832,94568660,3.42,19.0,167,90,106,10.4,,
-11.6440507,166.9432729,94568661,3.43,18.8,167,90,107,10.4,,
-11.6439768,166.9432586,94568662,3.43,18.7,167,90,122,10.4,,
-11.6439033,166.9432400,94568663,3.44,18.7,167,90,139,10.4,,
-11.6438303,166.9432167,94568664,3.44,18.6,167,90,101,10.4,,
-11.6437609,166.9431887,94568665,3.45,18.5,168,90,127,10.4,,
-11.6436961,166.9431531,94568666,3.45,18.4,168,90,113,10.4,,
-11.6436345,166.9431110,94568667,3.46,18.3,168,90,126,10.4,,
-11.6435758,166.9430649,94568668,3.46,18.2,168,90,102,10.4,,
-11.6435195,166.9430174,94568669,3.47,18.0,168,89,102,10.4,,
-11.6434648,166.9429700,94568670,3.47,17.8,168,89,121,10.4,,
-11.6434097,166.9429222,94568671,3.48,17.8,168,89,136,10.4,,
-11.6433543,166.9428763,94568672,3.48,18.1,168,90,345,10.4,,
-11.6432936,166.9428323,94568673,3.49,18.7,168,90,401,10.4,,
-11.6432268,166.9427931,94568674,3.49,19.6,168,91,467,10.4,,
-11.6431525,166.9427612,94568675,3.50,20.5,168,92,386,10.2,,
-11.6430745,166.9427379,94568676,3.51,21.5,168,93,386,10.0,,
-11.6429884,166.9427209,94568677,3.51,22.4,168,94,154,9.8,,
-11.6428968,166.9427111,94568678,3.52,23.2,167,95,154,9.4,,
-11.6428015,166.9427086,94568679,3.53,24.2,167,96,307,9.0,,
-11.6427030,166.9427140,94568680,3.53,25.0,166,97,245,8.6,,
-11.6426022,166.9427262,94568681,3.54,25.4,166,,,8.4,,
-11.6425005,166.9427402,94568682,3.55,24.9,167,,,8.2,,
-11.6424052,166.9427577,94568683,3.55,23.5,167,95,26,8.4,,
-11.6423159,166.9427846,94568684,3.56,22.9,168,94,68,8.6,,
-11.6422316,166.9428165,94568685,3.57,22.1,168,94,87,8.8,,
-11.6421499,166.9428504,94568686,3.57,21.2,169,93,134,9.0,,
